2.875e-05	29861.347
2.875e-05	29861.347
2.875e-05	29861.347
2.875e-05	29861.347
2.875e-05	29861.347
2.875e-05	29861.347
2.878e-05	4222.41774843
2.878e-05	4222.41774843
2.878e-05	4222.41774843
2.878e-05	4222.41774843
2.878e-05	4222.41774843
2.878e-05	4222.41774843
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.87e-05	68191.1760799
2.87e-05	68191.1760799
2.87e-05	68191.1760799
2.87e-05	68191.1760799
2.87e-05	68191.1760799
2.87e-05	68191.1760799
2.879e-05	2000.0
2.879e-05	2000.0
2.879e-05	2000.0
2.879e-05	2000.0
2.879e-05	2000.0
2.879e-05	2000.0
2.875e-05	12753.443
2.875e-05	12753.443
2.875e-05	12753.443
2.875e-05	12753.443
2.875e-05	12753.443
2.875e-05	12753.443
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.875e-05	4239.56794177
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.87e-05	25666.1959756
2.869e-05	2268.68049606
2.869e-05	2268.68049606
2.869e-05	2268.68049606
2.869e-05	2268.68049606
2.869e-05	2268.68049606
2.869e-05	2268.68049606
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.865e-05	30.04726268
2.865e-05	30.04726268
2.865e-05	30.04726268
2.865e-05	30.04726268
2.865e-05	30.04726268
2.865e-05	30.04726268
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.866e-05	4252.88130934
2.866e-05	4252.88130934
2.866e-05	4252.88130934
2.866e-05	4252.88130934
2.866e-05	4252.88130934
2.866e-05	4252.88130934
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.864e-05	4255.85119853
2.864e-05	4255.85119853
2.864e-05	4255.85119853
2.864e-05	4255.85119853
2.864e-05	4255.85119853
2.864e-05	4255.85119853
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	900.0
2.867e-05	4251.39791858
2.867e-05	4251.39791858
2.867e-05	4251.39791858
2.867e-05	4251.39791858
2.867e-05	4251.39791858
2.867e-05	4251.39791858
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.87e-05	4246.95394863
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.862e-05	4258.8252385
2.862e-05	4258.8252385
2.862e-05	4258.8252385
2.862e-05	4258.8252385
2.862e-05	4258.8252385
2.862e-05	4258.8252385
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.863e-05	298.60150659
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.868e-05	1574.22671201
2.877e-05	4236.62072735
2.877e-05	4236.62072735
2.877e-05	4236.62072735
2.877e-05	4236.62072735
2.877e-05	4236.62072735
2.877e-05	4236.62072735
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.878e-05	4235.14865621
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
2.871e-05	200.0
