Max Drawdown:	0.4540058082911542

K:	0.07850000000000003
Rebals:	12
Results:	11.99419361608274
Max Drawdown:	0.4540058082911542

K:	0.08100000000000003
Rebals:	11
Results:	11.765857244392933
Max Drawdown:	0.4540058082911542

K:	0.08350000000000003
Rebals:	11
Results:	11.765857244392933
Max Drawdown:	0.4540058082911542

K:	0.08600000000000003
Rebals:	11
Results:	11.765857244392933
Max Drawdown:	0.4540058082911542

K:	0.08850000000000004
Rebals:	11
Results:	12.02616327558377
Max Drawdown:	0.4540058082911542

K:	0.09100000000000004
Rebals:	12
Results:	14.024155711459963
Max Drawdown:	0.4743304033992458

K:	0.09350000000000004
Rebals:	11
Results:	13.655209952385523
Max Drawdown:	0.4743304033992458

K:	0.09600000000000004
Rebals:	11
Results:	13.757174459225231
Max Drawdown:	0.4743304033992458

K:	0.09850000000000005
Rebals:	11
Results:	13.757174459225231
Max Drawdown:	0.4743304033992458

K:	0.10100000000000005
Rebals:	11
Results:	13.757174459225231
Max Drawdown:	0.4743304033992458

K:	0.10350000000000005
Rebals:	11
Results:	14.061536088768838
Max Drawdown:	0.4743304033992458

K:	0.10600000000000005
Rebals:	10
Results:	13.984512758333885
Max Drawdown:	0.4743304033992458

K:	0.10850000000000005
Rebals:	9
Results:	13.592959995247353
Max Drawdown:	0.4743304033992458

K:	0.11100000000000006
Rebals:	9
Results:	13.592959995247353
Max Drawdown:	0.4743304033992458

K:	0.11350000000000006
Rebals:	8
Results:	13.673523320265065
Max Drawdown:	0.4743304033992458

K:	0.11600000000000006
Rebals:	8
Results:	13.673523320265065
Max Drawdown:	0.4743304033992458

K:	0.11850000000000006
Rebals:	8
Results:	13.673581087296062
Max Drawdown:	0.4743304033992458

K:	0.12100000000000007
Rebals:	8
Results:	13.673581087296062
Max Drawdown:	0.4743304033992458

K:	0.12350000000000007
Rebals:	8
Results:	13.974041924272846
Max Drawdown:	0.4743304033992458

K:	0.12600000000000006
Rebals:	8
Results:	14.180041112614962
Max Drawdown:	0.4743304033992458

K:	0.12850000000000006
Rebals:	8
Results:	14.180041112614962
Max Drawdown:	0.4743304033992458

K:	0.13100000000000006
Rebals:	8
Results:	14.369939309286556
Max Drawdown:	0.4743304033992458

K:	0.13350000000000006
Rebals:	8
Results:	14.369939309286556
Max Drawdown:	0.4743304033992458

K:	0.13600000000000007
Rebals:	8
Results:	14.369939309286556
Max Drawdown:	0.4743304033992458

K:	0.13850000000000007
Rebals:	8
Results:	14.369939309286556
Max Drawdown:	0.4743304033992458

K:	0.14100000000000007
Rebals:	8
Results:	14.742721821118261
Max Drawdown:	0.4743304033992458

K:	0.14350000000000007
Rebals:	8
Results:	15.548426765685464
Max Drawdown:	0.4743304033992458

K:	0.14600000000000007
Rebals:	8
Results:	15.548426765685464
Max Drawdown:	0.4743304033992458

K:	0.14850000000000008
Rebals:	8
Results:	15.548426765685464
Max Drawdown:	0.4743304033992458

K:	0.15100000000000008
Rebals:	8
Results:	15.548426765685464
Max Drawdown:	0.4743304033992458

K:	0.15350000000000008
Rebals:	8
Results:	15.548426765685464
Max Drawdown:	0.4743304033992458

K:	0.15600000000000008
Rebals:	8
Results:	15.62398299195133
Max Drawdown:	0.4743304033992458

K:	0.15850000000000009
Rebals:	8
Results:	15.734863028450444
Max Drawdown:	0.4743304033992458

K:	0.1610000000000001
Rebals:	8
Results:	15.757146520466888
Max Drawdown:	0.4743304033992458

K:	0.1635000000000001
Rebals:	8
Results:	16.052380844845025
Max Drawdown:	0.4743304033992458

K:	0.1660000000000001
Rebals:	8
Results:	16.052380844845025
Max Drawdown:	0.4743304033992458

K:	0.1685000000000001
Rebals:	8
Results:	16.56024760250039
Max Drawdown:	0.4743304033992458

K:	0.1710000000000001
Rebals:	8
Results:	16.894421064842724
Max Drawdown:	0.4743304033992458

K:	0.1735000000000001
Rebals:	8
Results:	16.894421064842724
Max Drawdown:	0.4743304033992458

K:	0.1760000000000001
Rebals:	8
Results:	16.894421064842724
Max Drawdown:	0.4743304033992458

K:	0.1785000000000001
Rebals:	8
Results:	16.894421064842724
Max Drawdown:	0.4743304033992458

K:	0.1810000000000001
Rebals:	8
Results:	16.894421064842724
Max Drawdown:	0.4743304033992458

K:	0.1835000000000001
Rebals:	8
Results:	16.894421064842724
Max Drawdown:	0.4743304033992458

K:	0.1860000000000001
Rebals:	8
Results:	16.894421064842724
Max Drawdown:	0.4743304033992458

K:	0.1885000000000001
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.19100000000000011
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.19350000000000012
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.19600000000000012
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.19850000000000012
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.20100000000000012
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.20350000000000013
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.20600000000000013
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.20850000000000013
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.21100000000000013
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.21350000000000013
Rebals:	8
Results:	17.99381620772966
Max Drawdown:	0.4743304033992458

K:	0.21600000000000014
Rebals:	8
Results:	18.294872178439665
Max Drawdown:	0.4743304033992458

K:	0.21850000000000014
Rebals:	8
Results:	18.294872178439665
Max Drawdown:	0.4743304033992458

K:	0.22100000000000014
Rebals:	8
Results:	18.294872178439665
Max Drawdown:	0.4743304033992458

K:	0.22350000000000014
Rebals:	8
Results:	18.294872178439665
Max Drawdown:	0.4743304033992458

K:	0.22600000000000015
Rebals:	8
Results:	18.294872178439665
Max Drawdown:	0.4743304033992458

K:	0.22850000000000015
Rebals:	7
Results:	17.755873493717846
Max Drawdown:	0.4743304033992458

K:	0.23100000000000015
Rebals:	7
Results:	17.755873493717846
Max Drawdown:	0.4743304033992458

K:	0.23350000000000015
Rebals:	6
Results:	14.873056535540893
Max Drawdown:	0.4743304033992458

K:	0.23600000000000015
Rebals:	6
Results:	14.873056535540893
Max Drawdown:	0.4743304033992458

K:	0.23850000000000016
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.24100000000000016
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.24350000000000016
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.24600000000000016
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.24850000000000017
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.25100000000000017
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.25350000000000017
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.25600000000000017
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.2585000000000002
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.2610000000000002
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.2635000000000002
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.2660000000000002
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.2685000000000002
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.2710000000000002
Rebals:	6
Results:	15.532191066942291
Max Drawdown:	0.4743304033992458

K:	0.2735000000000002
Rebals:	6
Results:	17.08597995394525
Max Drawdown:	0.4757153533351027

K:	0.2760000000000002
Rebals:	6
Results:	17.08597995394525
Max Drawdown:	0.4757153533351027

K:	0.2785000000000002
Rebals:	6
Results:	16.339836880353086
Max Drawdown:	0.4757153533351027

K:	0.2810000000000002
Rebals:	6
Results:	16.339836880353086
Max Drawdown:	0.4757153533351027

K:	0.2835000000000002
Rebals:	6
Results:	16.339836880353086
Max Drawdown:	0.4757153533351027

K:	0.2860000000000002
Rebals:	6
Results:	16.339836880353086
Max Drawdown:	0.4757153533351027

K:	0.2885000000000002
Rebals:	6
Results:	16.339836880353086
Max Drawdown:	0.4757153533351027

K:	0.2910000000000002
Rebals:	6
Results:	16.339836880353086
Max Drawdown:	0.4757153533351027

K:	0.2935000000000002
Rebals:	6
Results:	16.339836880353086
Max Drawdown:	0.4757153533351027

K:	0.2960000000000002
Rebals:	6
Results:	16.339836880353086
Max Drawdown:	0.4757153533351027

K:	0.2985000000000002
Rebals:	6
Results:	16.20111537947637
Max Drawdown:	0.4757153533351027

K:	0.3010000000000002
Rebals:	6
Results:	16.20111537947637
Max Drawdown:	0.4757153533351027

K:	0.3035000000000002
Rebals:	6
Results:	16.20111537947637
Max Drawdown:	0.4757153533351027

K:	0.3060000000000002
Rebals:	6
Results:	16.20111537947637
Max Drawdown:	0.4757153533351027

K:	0.3085000000000002
Rebals:	6
Results:	16.20111537947637
Max Drawdown:	0.4757153533351027

K:	0.3110000000000002
Rebals:	6
Results:	16.20111537947637
Max Drawdown:	0.4757153533351027

K:	0.3135000000000002
Rebals:	6
Results:	16.20111537947637
Max Drawdown:	0.4757153533351027

K:	0.3160000000000002
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.3185000000000002
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.32100000000000023
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.32350000000000023
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.32600000000000023
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.32850000000000024
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.33100000000000024
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.33350000000000024
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.33600000000000024
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.33850000000000025
Rebals:	6
Results:	16.52860572360382
Max Drawdown:	0.47522969483671734

K:	0.34100000000000025
Rebals:	6
Results:	19.536553302038374
Max Drawdown:	0.4758118238024208

K:	0.34350000000000025
Rebals:	6
Results:	19.536553302038374
Max Drawdown:	0.4758118238024208

K:	0.34600000000000025
Rebals:	6
Results:	19.536553302038374
Max Drawdown:	0.4758118238024208

K:	0.34850000000000025
Rebals:	6
Results:	19.536553302038374
Max Drawdown:	0.4758118238024208

K:	0.35100000000000026
Rebals:	6
Results:	19.536553302038374
Max Drawdown:	0.4758118238024208

K:	0.35350000000000026
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.35600000000000026
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.35850000000000026
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.36100000000000027
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.36350000000000027
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.36600000000000027
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.36850000000000027
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.3710000000000003
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.3735000000000003
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.3760000000000003
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.3785000000000003
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.3810000000000003
Rebals:	6
Results:	18.528568220602853
Max Drawdown:	0.4758118238024208

K:	0.3835000000000003
Rebals:	6
Results:	19.165476981544597
Max Drawdown:	0.4758118238024208

K:	0.3860000000000003
Rebals:	6
Results:	19.165476981544597
Max Drawdown:	0.4758118238024208

K:	0.3885000000000003
Rebals:	6
Results:	19.165476981544597
Max Drawdown:	0.4758118238024208

K:	0.3910000000000003
Rebals:	6
Results:	19.165476981544597
Max Drawdown:	0.4758118238024208

K:	0.3935000000000003
Rebals:	6
Results:	19.106816688494117
Max Drawdown:	0.4758118238024208

K:	0.3960000000000003
Rebals:	6
Results:	19.106816688494117
Max Drawdown:	0.4758118238024208

K:	0.3985000000000003
Rebals:	6
Results:	19.106816688494117
Max Drawdown:	0.4758118238024208

K:	0.4010000000000003
Rebals:	6
Results:	19.106816688494117
Max Drawdown:	0.4758118238024208

K:	0.4035000000000003
Rebals:	6
Results:	19.106816688494117
Max Drawdown:	0.4758118238024208

K:	0.4060000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4085000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4110000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4135000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4160000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4185000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4210000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4235000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4260000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4285000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.4310000000000003
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.43350000000000033
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.43600000000000033
Rebals:	6
Results:	18.87271907474706
Max Drawdown:	0.4758118238024208

K:	0.43850000000000033
Rebals:	5
Results:	17.207459679857784
Max Drawdown:	0.4758118238024208

K:	0.44100000000000034
Rebals:	5
Results:	17.207459679857784
Max Drawdown:	0.4758118238024208

K:	0.44350000000000034
Rebals:	5
Results:	17.207459679857784
Max Drawdown:	0.4758118238024208

K:	0.44600000000000034
Rebals:	5
Results:	17.207459679857784
Max Drawdown:	0.4758118238024208

K:	0.44850000000000034
Rebals:	5
Results:	17.207459679857784
Max Drawdown:	0.4758118238024208

K:	0.45100000000000035
Rebals:	5
Results:	17.207459679857784
Max Drawdown:	0.4758118238024208

K:	0.45350000000000035
Rebals:	5
Results:	17.207459679857784
Max Drawdown:	0.4758118238024208

K:	0.45600000000000035
Rebals:	5
Results:	18.321115163507866
Max Drawdown:	0.4758118238024208

K:	0.45850000000000035
Rebals:	5
Results:	18.321115163507866
Max Drawdown:	0.4758118238024208

K:	0.46100000000000035
Rebals:	5
Results:	18.321115163507866
Max Drawdown:	0.4758118238024208

K:	0.46350000000000036
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.46600000000000036
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.46850000000000036
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.47100000000000036
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.47350000000000037
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.47600000000000037
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.47850000000000037
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.48100000000000037
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.4835000000000004
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.4860000000000004
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.4885000000000004
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.4910000000000004
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.4935000000000004
Rebals:	5
Results:	18.4886343930429
Max Drawdown:	0.4823777346690154

K:	0.4985000000000004
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5010000000000003
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5035000000000003
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5060000000000002
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5085000000000002
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5110000000000001
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5135000000000001
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.516
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5185
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5209999999999999
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5234999999999999
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5259999999999998
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5284999999999997
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5309999999999997
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

K:	0.5334999999999996
Rebals:	4
Results:	16.101384808485843
Max Drawdown:	0.5140949628302532

