0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01831002	13.94370988
0.01831002	13.94370988
0.01831002	13.94370988
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01831002	2.58955402
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	5.46444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.01830002	2.26444129
0.0182102	74.903
0.0182102	74.903
0.0182102	74.903
0.01821052	69.542
0.01821052	69.542
0.01821052	69.542
0.01821088	75.991
0.01821088	75.991
0.01821088	75.991
0.01821124	73.815
0.01821124	73.815
0.01821124	73.815
0.01821146	76.923
0.01821146	76.923
0.01821146	76.923
0.01821178	73.349
0.01821178	73.349
0.01821178	73.349
0.01821209	40.79
0.01821209	40.79
0.01821209	40.79
0.01821236	69.542
0.01821236	69.542
0.01821236	69.542
0.01821262	70.241
0.01821262	70.241
0.01821262	70.241
0.01821292	75.913
0.01821292	75.913
0.01821292	75.913
0.01821318	71.795
0.01821318	71.795
0.01821318	71.795
0.01821342	69.231
0.01821342	69.231
0.01821342	69.231
0.01821372	72.416
0.01821372	72.416
0.01821372	72.416
0.01821406	77.078
0.01821406	77.078
0.01821406	77.078
0.01821436	70.396
0.01821436	70.396
0.01821436	70.396
0.01821469	40.79
0.01821469	40.79
0.01821469	40.79
0.01821498	70.163
0.01821498	70.163
0.01821498	70.163
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822512	40.79
0.01822512	40.79
0.01822512	40.79
0.01822512	40.79
0.01822512	40.79
0.01822512	40.79
0.01822512	40.79
0.01822512	40.79
0.01822512	40.79
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822514	40.79
0.01822514	40.79
0.01822514	40.79
0.01822519	40.79
0.01822519	40.79
0.01822519	40.79
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822512	40.79
0.01822512	40.79
0.01822512	40.79
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01822511	13.46453774
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01821002	14.43176253
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820018	10.43535117
0.01820018	10.43535117
0.01820018	10.43535117
0.01820036	9.63206339
0.01820036	9.63206339
0.01820036	9.63206339
0.01820048	2.1225308
0.01820048	2.1225308
0.01820048	2.1225308
0.01820041	40.79
0.01820041	40.79
0.01820041	40.79
0.01820066	29.145
0.01820066	29.145
0.01820066	29.145
0.01820088	27.94
0.01820088	27.94
0.01820088	27.94
0.01820115	40.79
0.01820115	40.79
0.01820115	40.79
0.01820125	40.79
0.01820125	40.79
0.01820125	40.79
0.01820142	76.224
0.01820142	76.224
0.01820142	76.224
0.01820167	40.79
0.01820167	40.79
0.01820167	40.79
0.01820188	70.785
0.01820188	70.785
0.01820188	70.785
0.01820213	448.69
0.01820213	448.69
0.01820213	448.69
0.01820242	75.214
0.01820242	75.214
0.01820242	75.214
0.0182027	75.524
0.0182027	75.524
0.0182027	75.524
0.01820296	40.79
0.01820296	40.79
0.01820296	40.79
0.01820321	40.79
0.01820321	40.79
0.01820321	40.79
0.01820345	40.79
0.01820345	40.79
0.01820345	40.79
0.01820372	36.372
0.01820372	36.372
0.01820372	36.372
0.01820401	40.79
0.01820401	40.79
0.01820401	40.79
0.0182043	15.571
0.0182043	15.571
0.0182043	15.571
0.01820456	17.299
0.01820456	17.299
0.01820456	17.299
0.0182047	17.892
0.0182047	17.892
0.0182047	17.892
0.01820004	40.79
0.01820004	40.79
0.01820004	40.79
0.01820033	44.177
0.01820033	44.177
0.01820033	44.177
0.01820051	13.876
0.01820051	13.876
0.01820051	13.876
0.01820073	48.638
0.01820073	48.638
0.01820073	48.638
0.01820101	45.082
0.01820101	45.082
0.01820101	45.082
0.01820133	49.111
0.01820133	49.111
0.01820133	49.111
0.01820161	75.058
0.01820161	75.058
0.01820161	75.058
0.01820193	68.42
0.01820193	68.42
0.01820193	68.42
0.01820203	34.473
0.01820203	34.473
0.01820203	34.473
0.01820031	0.3064794
0.01820031	0.3064794
0.01820031	0.3064794
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820031	0.21722945
0.01820018	75.369
0.01820018	75.369
0.01820018	75.369
0.01820028	74.204
0.01820028	74.204
0.01820028	74.204
0.01820028	74.204
0.01820028	74.204
0.01820028	74.204
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.01820029	73.66
0.0182103	70.629
0.0182103	70.629
0.0182103	70.629
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.0182103	70.94
0.01821031	31.977
0.01821031	31.977
0.01821031	31.977
0.01821031	32.19411114
0.01821031	32.19411114
0.01821031	32.19411114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01821031	0.21711114
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01821029	19.78818508
0.01821029	19.78818508
0.01821029	19.78818508
0.01821029	19.78818508
0.01821029	19.78818508
0.01821029	19.78818508
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01821029	38.4995082
0.01821029	38.4995082
0.01821029	38.4995082
0.01821029	38.4995082
0.01821029	38.4995082
0.01821029	38.4995082
0.01821029	38.28769328
0.01821029	38.28769328
0.01821029	38.28769328
0.01821029	37.30776571
0.01821029	37.30776571
0.01821029	37.30776571
0.01821029	37.30776571
0.01821029	37.30776571
0.01821029	37.30776571
0.01821029	37.30776571
0.01821029	37.30776571
0.01821029	37.30776571
0.01820002	5.49446566
0.01820002	5.49446566
0.01820002	5.49446566
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	27.65131871
0.01821031	35.32009196
0.01821031	35.32009196
0.01821031	35.32009196
0.01821031	35.32009196
0.01821031	35.32009196
